target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,4edeced6-dbcd-58c7-ab61-bacc6af8e32b,rejected,"The 29 April 1941 Tacoma Times page contains neither Charles nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,bf3631c4-eca2-5793-94c0-c71ac7f34459,rejected,"The 23 January 1942 Evening Star page contains neither Charles nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,bfa3d888-f0dc-5711-961c-b0ef5a5a6087,rejected,"The 8 February 1940 Laredo Times page contains neither Charles nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,cd4f1f1d-8ccd-5856-9d4d-f21d6b0473f8,rejected,"The 11 February 1940 Laredo Times page contains neither Charles nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,fa0ccbfd-4fed-57ef-b6dc-0332b864b8c8,rejected,"The 12 August 1896 Representative page contains neither Charles nor Cook in the current LoC OCR, predates the relevant generation and supplies no OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,2b2b15a7-f6a2-5d4c-be36-cd8f29e650ec,rejected,"The 23 January 1951 Daily Alaska Empire page contains separate youth-organization references to Sylvia Davis and Norma Dee Cook, not Davis L Cook. It is postwar and supplies no identifier or OSS bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,55ea2094-d270-5dda-b807-cad209274c97,rejected,"The 30 October 1940 Evening Star page contains neither Davis nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,816f8dcb-631d-5dba-a3bd-bdf7e1f5ca4e,rejected,"The 18 September 1941 Evening Star page contains neither Davis nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,db12a0bc-3960-5d90-bcb1-69f32810b2d0,rejected,"The 16 July 1885 Portland Daily Press page contains neither Elizabeth nor Cook in the current LoC OCR, predates the relevant generation and supplies no OSS bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,f17d6ee3-97b4-5a29-b6b2-d1456bb2f624,rejected,"The 5 February 1907 Wausau Pilot page contains neither Elizabeth nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,0fe92941-a3d3-5a3b-a9d4-277b68e0f9c2,rejected,"The 3 September 1945 Evening Star page contains neither Eva nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,1e69704e-b589-512d-8cbe-87c72d714ba6,rejected,"The 14 July 1921 Wausau Pilot page contains neither Fred nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,f16eadc2-40af-5115-9398-610ace3ae128,rejected,"The 30 July 1941 Daily Monitor page contains neither Fred nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,f6dc320e-d03b-5d77-8177-5ab52610befd,rejected,"The 30 December 1960 Summit County Labor News page contains neither Fred nor Cook in the current LoC OCR, is postwar and supplies no identifier or OSS bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,4edfaddb-e6ed-5d70-8770-88568effab40,rejected,"The 11 September 1941 Miami Citizen page contains neither Harry nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,5bc6c23f-09c6-549d-8547-af0188097a25,rejected,"The 23 August 1941 Detroit Evening Times page contains neither Harry nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,905c21f5-ed6e-5a74-b20c-aeb3023655a2,rejected,"The 22 September 1946 Evening Star page contains neither Harry nor Cook in the current LoC OCR, is postwar and supplies no identifier or OSS bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,9763371f-c985-57a6-8a54-3e86eb5f45d8,rejected,"The 11 December 1941 Potters Herald page contains neither Harry nor Cook in the current LoC OCR and supplies no identifier, OSS or Box 140 bridge.",Codex archival review,loc-page-context-batch461-v1
candidate_match,a6deaa99-0a14-5252-b053-57088af32d12,rejected,"The 11 July 1946 Camas Hot Springs Exchange page contains neither Harry nor Cook in the current LoC OCR, is postwar and supplies no identifier or OSS bridge.",Codex archival review,loc-page-context-batch461-v1
