target_type,target_id,decision,rationale,reviewer,decision_version
candidate_match,14c39262-e98d-5297-b231-6e0379b69ad1,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Elizabeth A Day full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,2c4cf912-da5d-5681-827d-8a8e167ee600,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Elizabeth A Day full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,47a6c846-69c7-546d-b7de-35fe2b7e69df,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Elizabeth A Day full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,0edbb8b6-c7db-5de5-9cb4-20124b8de969,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ernest A Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,561141bb-6767-58fa-8b0b-dd62081810a9,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ernest A Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,f0b2186d-423c-5f6b-b414-b416921ee8d2,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Ernest A Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,0106f8ed-994b-5a47-a32d-dbab3b164fb7,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Joseph T Dawson full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,3b853126-89eb-5d7e-8b2f-a26229ac6c78,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Joseph T Dawson full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,ca3e788a-62e2-5de7-8387-3136163ba93d,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Joseph T Dawson full-name context and no OSS, Box 173, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,6dce447c-8656-5d65-9b14-7fa73850df6c,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Paul W Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,a693652c-2637-5bb4-afc4-d6f3566c7d5d,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Paul W Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,b2a2c6a7-34d8-5b73-b693-7998eb3f218e,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Paul W Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,ec310e39-a96e-57da-9a9e-55442e344c0c,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Paul W Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,f5d60352-f53d-5a98-83d2-7c41d5424b9d,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Paul W Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
candidate_match,2ebf89b3-5212-5e5e-9e39-d3751a2b3c8a,rejected,"Official LoC OCR page context was reviewed. It supplies no exact Raymond L Day full-name context and no OSS, Box 173, protected-identifier, employer, or other corroborating bridge to the indexed person.",Codex archival review,before-oss-batch542-v1
